timestamp,session,session_name,gear,brake_percent,throttle_percent,driver_name,vehicle_name,place
2025-08-11T20:04:07.450Z,5,Qualifying_1,1,3.88,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:04:07.559Z,5,Qualifying_1,1,1.66,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:04:07.667Z,5,Qualifying_1,1,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:04:07.772Z,5,Qualifying_1,1,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:04:07.880Z,5,Qualifying_1,1,0.0,1.19,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:04:07.985Z,5,Qualifying_1,1,0.0,1.19,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:04:08.092Z,5,Qualifying_1,1,0.0,1.19,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:04:08.197Z,5,Qualifying_1,1,0.0,1.19,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:04:08.302Z,5,Qualifying_1,1,0.0,1.19,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:04:08.409Z,5,Qualifying_1,1,0.0,1.19,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:04:08.518Z,5,Qualifying_1,1,0.0,1.19,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:04:08.623Z,5,Qualifying_1,1,0.0,1.19,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:04:08.729Z,5,Qualifying_1,1,0.0,1.19,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:04:08.835Z,5,Qualifying_1,1,0.0,1.19,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:08.942Z,5,Qualifying_1,1,0.0,1.19,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:09.048Z,5,Qualifying_1,1,0.0,1.19,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:09.154Z,5,Qualifying_1,1,0.0,1.19,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:09.263Z,5,Qualifying_1,1,0.0,1.19,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:09.369Z,5,Qualifying_1,1,0.0,1.19,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:09.474Z,5,Qualifying_1,1,0.0,1.19,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:09.580Z,5,Qualifying_1,1,0.0,1.19,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:09.687Z,5,Qualifying_1,1,0.0,1.19,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:09.794Z,5,Qualifying_1,1,0.0,1.19,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:09.900Z,5,Qualifying_1,1,0.0,13.49,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:10.006Z,5,Qualifying_1,1,0.0,90.16,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:10.112Z,5,Qualifying_1,1,9.66,100.0,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:10.220Z,5,Qualifying_1,1,18.32,100.0,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:10.327Z,5,Qualifying_1,1,25.9,100.0,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:10.433Z,5,Qualifying_1,1,30.44,100.0,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:10.540Z,5,Qualifying_1,1,33.83,100.0,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:10.648Z,5,Qualifying_1,1,36.73,87.92,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:10.756Z,5,Qualifying_1,1,38.43,78.04,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:10.862Z,5,Qualifying_1,1,39.56,71.44,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:10.970Z,5,Qualifying_1,1,40.1,68.86,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:11.075Z,5,Qualifying_1,1,40.23,68.99,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:11.180Z,5,Qualifying_1,1,40.26,68.78,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:11.288Z,5,Qualifying_1,1,40.23,68.97,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:11.395Z,5,Qualifying_1,1,40.18,69.3,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:11.502Z,5,Qualifying_1,1,40.14,69.6,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:11.610Z,5,Qualifying_1,1,40.09,69.97,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:11.715Z,5,Qualifying_1,1,40.05,70.25,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:11.820Z,5,Qualifying_1,1,40.02,69.91,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:11.926Z,5,Qualifying_1,1,39.96,70.84,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:12.032Z,5,Qualifying_1,1,39.93,71.11,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:12.137Z,5,Qualifying_1,1,39.9,71.31,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:12.243Z,5,Qualifying_1,1,39.86,71.58,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:12.350Z,5,Qualifying_1,1,39.83,71.79,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:12.456Z,5,Qualifying_1,1,39.79,71.73,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:12.562Z,5,Qualifying_1,1,39.75,72.03,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:12.668Z,5,Qualifying_1,1,39.7,72.61,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:12.775Z,5,Qualifying_1,1,39.66,72.99,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:12.880Z,5,Qualifying_1,1,39.63,73.18,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:12.987Z,5,Qualifying_1,1,39.58,73.52,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:13.095Z,5,Qualifying_1,1,39.54,73.82,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:13.200Z,5,Qualifying_1,1,39.47,74.33,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:13.308Z,5,Qualifying_1,1,39.35,75.19,Hugo PDVN,Manthey 2025 #90:LM,12
2025-08-11T20:04:13.415Z,5,Qualifying_1,1,39.26,75.81,Hugo PDVN,Manthey 2025 #90:LM,11
2025-08-11T20:04:13.522Z,5,Qualifying_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,11
2025-08-11T20:04:13.627Z,5,Qualifying_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,11
2025-08-11T20:04:13.734Z,5,Qualifying_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,11
2025-08-11T20:04:13.842Z,5,Qualifying_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,11
2025-08-11T20:04:13.947Z,5,Qualifying_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,11
2025-08-11T20:04:14.073Z,5,Qualifying_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,11
2025-08-11T20:04:14.188Z,5,Qualifying_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,11
2025-08-11T20:04:14.305Z,5,Qualifying_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,11
2025-08-11T20:04:14.418Z,5,Qualifying_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,11
2025-08-11T20:04:14.527Z,5,Qualifying_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,11
2025-08-11T20:04:14.633Z,5,Qualifying_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,11
2025-08-11T20:04:14.740Z,5,Qualifying_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,11
2025-08-11T20:04:14.847Z,5,Qualifying_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:14.954Z,5,Qualifying_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:15.061Z,5,Qualifying_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:15.167Z,5,Qualifying_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:15.275Z,5,Qualifying_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:15.382Z,5,Qualifying_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:15.488Z,5,Qualifying_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:15.594Z,5,Qualifying_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:15.701Z,5,Qualifying_1,0,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:15.807Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:15.915Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:16.019Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:16.125Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:16.230Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:16.335Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:16.440Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:16.546Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:16.652Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:16.757Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:16.866Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:16.971Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:17.077Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:17.185Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:17.292Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:17.402Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:17.509Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:17.617Z,5,Qualifying_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:17.722Z,5,Qualifying_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:17.829Z,5,Qualifying_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:17.935Z,5,Qualifying_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:18.044Z,5,Qualifying_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:18.151Z,5,Qualifying_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:18.257Z,5,Qualifying_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:18.364Z,5,Qualifying_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:18.472Z,5,Qualifying_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:18.577Z,5,Qualifying_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:18.685Z,5,Qualifying_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:18.793Z,5,Qualifying_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:18.902Z,5,Qualifying_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:19.008Z,5,Qualifying_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:19.115Z,5,Qualifying_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:19.222Z,5,Qualifying_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:19.328Z,5,Qualifying_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:19.437Z,5,Qualifying_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:19.548Z,5,Qualifying_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:19.654Z,5,Qualifying_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:19.760Z,5,Qualifying_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:19.868Z,5,Qualifying_1,0,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:19.975Z,5,Qualifying_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:20.081Z,5,Qualifying_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:20.188Z,5,Qualifying_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:20.296Z,5,Qualifying_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:20.403Z,5,Qualifying_1,4,17.81,73.81,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:20.508Z,5,Qualifying_1,4,98.23,10.71,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:20.615Z,5,Qualifying_1,4,98.23,0.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:20.721Z,5,Qualifying_1,3,91.69,0.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:20.828Z,5,Qualifying_1,3,88.5,0.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:20.938Z,5,Qualifying_1,0,84.07,26.0,Hugo PDVN,Manthey 2025 #90:LM,10
2025-08-11T20:04:21.044Z,5,Qualifying_1,2,61.95,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:21.151Z,5,Qualifying_1,2,50.28,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:21.259Z,5,Qualifying_1,2,45.13,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:21.368Z,5,Qualifying_1,2,43.36,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:21.474Z,5,Qualifying_1,2,43.36,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:21.580Z,5,Qualifying_1,2,43.36,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:21.688Z,5,Qualifying_1,0,52.21,100.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:21.797Z,5,Qualifying_1,1,54.87,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:21.904Z,5,Qualifying_1,1,44.25,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:22.010Z,5,Qualifying_1,1,41.59,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:22.117Z,5,Qualifying_1,1,34.51,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:22.225Z,5,Qualifying_1,1,10.62,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:22.330Z,5,Qualifying_1,1,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:22.438Z,5,Qualifying_1,1,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:22.546Z,5,Qualifying_1,1,13.46,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:22.652Z,5,Qualifying_1,1,23.66,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:22.758Z,5,Qualifying_1,1,32.52,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:22.869Z,5,Qualifying_1,1,44.02,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:22.974Z,5,Qualifying_1,1,50.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:23.080Z,5,Qualifying_1,1,50.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:23.187Z,5,Qualifying_1,1,50.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:23.292Z,5,Qualifying_1,1,50.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:23.400Z,5,Qualifying_1,1,50.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:23.507Z,5,Qualifying_1,1,49.66,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:23.612Z,5,Qualifying_1,1,47.87,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:23.719Z,5,Qualifying_1,1,50.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:23.826Z,5,Qualifying_1,1,41.68,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:23.931Z,5,Qualifying_1,1,33.62,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:24.038Z,5,Qualifying_1,1,29.5,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:24.147Z,5,Qualifying_1,1,9.22,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:24.254Z,5,Qualifying_1,1,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:24.364Z,5,Qualifying_1,1,0.0,21.66,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:24.470Z,5,Qualifying_1,1,0.0,35.71,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:24.576Z,5,Qualifying_1,1,0.0,28.39,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:24.686Z,5,Qualifying_1,1,0.0,30.13,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:24.793Z,5,Qualifying_1,1,0.0,30.13,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:24.901Z,5,Qualifying_1,1,0.0,31.29,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:25.008Z,5,Qualifying_1,1,0.0,31.86,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:25.114Z,5,Qualifying_1,1,0.0,44.44,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:25.222Z,5,Qualifying_1,1,0.0,49.85,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:25.331Z,5,Qualifying_1,1,0.0,54.69,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:25.438Z,5,Qualifying_1,1,0.0,58.13,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:25.543Z,5,Qualifying_1,1,0.0,59.38,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:25.648Z,5,Qualifying_1,1,0.0,60.16,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:25.755Z,5,Qualifying_1,1,0.0,60.16,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:25.860Z,5,Qualifying_1,1,0.0,60.55,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:25.967Z,5,Qualifying_1,1,0.0,62.11,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:26.072Z,5,Qualifying_1,1,0.0,65.24,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:26.180Z,5,Qualifying_1,1,0.0,55.04,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:26.285Z,5,Qualifying_1,1,0.0,83.72,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:26.390Z,5,Qualifying_1,1,0.0,85.94,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:26.495Z,5,Qualifying_1,1,0.0,87.11,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:26.604Z,5,Qualifying_1,1,0.0,92.19,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:26.709Z,5,Qualifying_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:26.816Z,5,Qualifying_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:26.921Z,5,Qualifying_1,1,0.0,77.73,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:27.029Z,5,Qualifying_1,1,0.0,75.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:27.135Z,5,Qualifying_1,1,0.0,75.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:27.241Z,5,Qualifying_1,1,0.0,75.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:27.350Z,5,Qualifying_1,1,0.0,75.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:27.457Z,5,Qualifying_1,1,0.0,75.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:27.563Z,5,Qualifying_1,1,0.0,75.0,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:27.671Z,5,Qualifying_1,1,0.0,79.99,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:27.776Z,5,Qualifying_1,1,0.0,86.72,Hugo PDVN,Manthey 2025 #90:LM,9
2025-08-11T20:04:27.881Z,5,Qualifying_1,1,0.0,94.53,Hugo PDVN,Manthey 2025 #90:LM,8
2025-08-11T20:04:27.986Z,5,Qualifying_1,0,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:28.093Z,5,Qualifying_1,2,0.0,95.7,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:28.198Z,5,Qualifying_1,2,0.0,95.7,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:28.303Z,5,Qualifying_1,2,0.0,95.7,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:28.410Z,5,Qualifying_1,2,5.27,72.77,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:28.515Z,5,Qualifying_1,2,4.71,72.77,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:28.624Z,5,Qualifying_1,2,0.0,72.77,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:28.733Z,5,Qualifying_1,2,0.0,72.77,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:28.838Z,5,Qualifying_1,2,6.03,79.69,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:28.946Z,5,Qualifying_1,2,8.59,69.92,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:29.055Z,5,Qualifying_1,2,0.0,84.77,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:29.161Z,5,Qualifying_1,2,15.46,85.94,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:29.268Z,5,Qualifying_1,2,9.38,100.0,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:29.375Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:29.485Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:29.592Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:29.701Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:29.807Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:29.916Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:30.022Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:30.127Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:30.234Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:30.344Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:30.451Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:30.578Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:30.698Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:30.803Z,5,Qualifying_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:30.908Z,5,Qualifying_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:31.014Z,5,Qualifying_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:31.120Z,5,Qualifying_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:31.227Z,5,Qualifying_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:31.333Z,5,Qualifying_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,7
2025-08-11T20:04:31.438Z,5,Qualifying_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,7
